Sample description: 
Sample:   c= .0000 mg/ml  Code: P1_Buffer
  4.388110e+00   3.511821e-02   1.133570e-04
  4.390860e+00   3.517681e-02   1.133080e-04
  4.393610e+00   3.522533e-02   1.131705e-04
  4.396370e+00   3.516953e-02   1.131765e-04
  4.399120e+00   3.522668e-02   1.129355e-04
  4.401870e+00   3.525930e-02   1.134871e-04
  4.404620e+00   3.509760e-02   1.130845e-04
  4.407380e+00   3.518922e-02   1.126159e-04
  4.410130e+00   3.513438e-02   1.124111e-04
  4.412880e+00   3.515823e-02   1.126599e-04
  4.415630e+00   3.532281e-02   1.125718e-04
  4.418390e+00   3.526398e-02   1.128766e-04
  4.421140e+00   3.520103e-02   1.122606e-04
  4.423890e+00   3.530185e-02   1.125845e-04
  4.426640e+00   3.506007e-02   1.119901e-04
  4.429400e+00   3.532684e-02   1.117686e-04
  4.432150e+00   3.530770e-02   1.125945e-04
  4.434900e+00   3.530577e-02   1.118498e-04
  4.437650e+00   3.507026e-02   1.122393e-04
  4.440410e+00   3.523792e-02   1.117881e-04
  4.443160e+00   3.496542e-02   1.115166e-04
  4.445910e+00   3.533774e-02   1.119696e-04
  4.448660e+00   3.518563e-02   1.118424e-04
  4.451420e+00   3.541798e-02   1.121653e-04
  4.454170e+00   3.545050e-02   1.121256e-04
  4.456920e+00   3.520819e-02   1.112641e-04
  4.459670e+00   3.518986e-02   1.116210e-04
  4.462430e+00   3.542520e-02   1.118103e-04
  4.465180e+00   3.545634e-02   1.117213e-04
  4.467930e+00   3.541746e-02   1.117064e-04
  4.470680e+00   3.524773e-02   1.111898e-04
  4.473440e+00   3.531586e-02   1.114330e-04
  4.476190e+00   3.531705e-02   1.111632e-04
  4.478940e+00   3.534448e-02   1.112744e-04
  4.481690e+00   3.505371e-02   1.109494e-04
  4.484450e+00   3.531867e-02   1.111430e-04
  4.487200e+00   3.498997e-02   1.104911e-04
  4.489950e+00   3.526688e-02   1.111966e-04
  4.492700e+00   3.520389e-02   1.104710e-04
  4.495460e+00   3.533991e-02   1.116982e-04
  4.498210e+00   3.519772e-02   1.103962e-04
  4.500960e+00   3.513520e-02   1.108321e-04
  4.503710e+00   3.532436e-02   1.110845e-04
  4.506470e+00   3.527728e-02   1.107646e-04
  4.509220e+00   3.544678e-02   1.116163e-04
  4.511970e+00   3.531069e-02   1.106613e-04
  4.514720e+00   3.541036e-02   1.112653e-04
  4.517480e+00   3.515381e-02   1.108847e-04
  4.520230e+00   3.533369e-02   1.107856e-04
  4.522980e+00   3.521914e-02   1.110312e-04
  4.525730e+00   3.526822e-02   1.104626e-04
  4.528490e+00   3.514129e-02   1.107962e-04
  4.531240e+00   3.520908e-02   1.110386e-04
  4.533990e+00   3.531846e-02   1.106069e-04
  4.536740e+00   3.527765e-02   1.112361e-04
  4.539500e+00   3.551080e-02   1.108187e-04
  4.542250e+00   3.518776e-02   1.106686e-04
  4.545000e+00   3.519783e-02   1.108632e-04
  4.547750e+00   3.520959e-02   1.106804e-04
  4.550510e+00   3.541249e-02   1.113363e-04
  4.553260e+00   3.528101e-02   1.103933e-04
  4.556010e+00   3.518775e-02   1.106243e-04
  4.558760e+00   3.520524e-02   1.106962e-04
  4.561520e+00   3.535564e-02   1.108430e-04
  4.564270e+00   3.532249e-02   1.114656e-04
  4.567020e+00   3.524853e-02   1.102766e-04
  4.569770e+00   3.521039e-02   1.108154e-04
  4.572530e+00   3.532896e-02   1.104904e-04
  4.575280e+00   3.519957e-02   1.107995e-04
  4.578030e+00   3.551291e-02   1.113804e-04
  4.580780e+00   3.511762e-02   1.103809e-04
  4.583540e+00   3.524352e-02   1.108687e-04
  4.586290e+00   3.524254e-02   1.103778e-04
  4.589040e+00   3.541585e-02   1.111383e-04
  4.591790e+00   3.540850e-02   1.107695e-04
  4.594550e+00   3.522210e-02   1.105010e-04
  4.597300e+00   3.542388e-02   1.116029e-04
  4.600050e+00   3.543654e-02   1.105477e-04
  4.602800e+00   3.535680e-02   1.109116e-04
  4.605560e+00   3.536025e-02   1.108057e-04
  4.608310e+00   3.543100e-02   1.109392e-04
  4.611060e+00   3.512900e-02   1.104423e-04
  4.613810e+00   3.523685e-02   1.107682e-04
  4.616570e+00   3.550239e-02   1.112070e-04
  4.619320e+00   3.522519e-02   1.102624e-04
  4.622070e+00   3.533962e-02   1.109740e-04
  4.624820e+00   3.534408e-02   1.107796e-04
  4.627580e+00   3.516676e-02   1.106130e-04
  4.630330e+00   3.537977e-02   1.110377e-04
  4.633080e+00   3.526925e-02   1.101771e-04
  4.635830e+00   3.536852e-02   1.113114e-04
  4.638590e+00   3.525695e-02   1.105548e-04
  4.641340e+00   3.524340e-02   1.110475e-04
  4.644090e+00   3.530492e-02   1.104525e-04
  4.646840e+00   3.541008e-02   1.107284e-04
  4.649600e+00   3.532087e-02   1.110795e-04
  4.652350e+00   3.534107e-02   1.102230e-04
  4.655100e+00   3.543522e-02   1.109008e-04
  4.657850e+00   3.526701e-02   1.105706e-04
  4.660610e+00   3.532734e-02   1.103990e-04
  4.663360e+00   3.528574e-02   1.105332e-04
  4.666110e+00   3.541036e-02   1.101561e-04
  4.668860e+00   3.561635e-02   1.113854e-04
  4.671620e+00   3.545433e-02   1.106204e-04
  4.674370e+00   3.558997e-02   1.108990e-04
  4.677120e+00   3.568028e-02   1.113959e-04
  4.679870e+00   3.562266e-02   1.103985e-04
  4.682630e+00   3.563332e-02   1.115460e-04
  4.685380e+00   3.555481e-02   1.103149e-04
  4.688130e+00   3.554070e-02   1.109542e-04
  4.690880e+00   3.547949e-02   1.107474e-04
  4.693640e+00   3.537617e-02   1.103438e-04
  4.696390e+00   3.567301e-02   1.116773e-04
  4.699140e+00   3.549824e-02   1.102488e-04
  4.701890e+00   3.544181e-02   1.106886e-04
  4.704650e+00   3.564325e-02   1.111812e-04
  4.707400e+00   3.550940e-02   1.109728e-04
  4.710150e+00   3.566985e-02   1.118528e-04
  4.712900e+00   3.564635e-02   1.104560e-04
  4.715660e+00   3.544837e-02   1.113249e-04
  4.718410e+00   3.559643e-02   1.112431e-04
  4.721160e+00   3.571638e-02   1.110941e-04
  4.723910e+00   3.562744e-02   1.116968e-04
  4.726670e+00   3.574643e-02   1.113639e-04
  4.729420e+00   3.563469e-02   1.113470e-04
  4.732170e+00   3.579677e-02   1.113092e-04
  4.734920e+00   3.556334e-02   1.111685e-04
  4.737680e+00   3.573911e-02   1.113535e-04
  4.740430e+00   3.579082e-02   1.119973e-04
  4.743180e+00   3.563500e-02   1.111241e-04
  4.745940e+00   3.553836e-02   1.110400e-04
  4.748690e+00   3.574301e-02   1.114263e-04
  4.751440e+00   3.573657e-02   1.113715e-04
  4.754190e+00   3.563134e-02   1.115884e-04
  4.756950e+00   3.576223e-02   1.116354e-04
  4.759700e+00   3.563857e-02   1.108853e-04
  4.762450e+00   3.593467e-02   1.120629e-04
  4.765200e+00   3.579309e-02   1.114584e-04
  4.767960e+00   3.592173e-02   1.117269e-04
  4.770710e+00   3.576671e-02   1.109954e-04
  4.773460e+00   3.568417e-02   1.114684e-04
  4.776210e+00   3.581738e-02   1.119703e-04
  4.778970e+00   3.577877e-02   1.104867e-04
  4.781720e+00   3.594187e-02   1.120059e-04
  4.784470e+00   3.589671e-02   1.109096e-04
  4.787220e+00   3.598686e-02   1.118278e-04
  4.789980e+00   3.589778e-02   1.113775e-04
  4.792730e+00   3.567572e-02   1.105906e-04
  4.795480e+00   3.587245e-02   1.116055e-04
  4.798230e+00   3.593170e-02   1.108317e-04
  4.800990e+00   3.600679e-02   1.115675e-04
  4.803740e+00   3.599244e-02   1.113453e-04
  4.806490e+00   3.583544e-02   1.107933e-04
  4.809240e+00   3.577081e-02   1.112231e-04
  4.812000e+00   3.584042e-02   1.104729e-04
  4.814750e+00   3.590126e-02   1.113593e-04
  4.817500e+00   3.567348e-02   1.108513e-04
  4.820250e+00   3.591131e-02   1.108881e-04
  4.823010e+00   3.575023e-02   1.114823e-04
  4.825760e+00   3.583019e-02   1.105228e-04
  4.828510e+00   3.570558e-02   1.110777e-04
  4.831260e+00   3.604764e-02   1.112105e-04
  4.834020e+00   3.590646e-02   1.111458e-04
  4.836770e+00   3.605043e-02   1.118371e-04
  4.839520e+00   3.590050e-02   1.105431e-04
  4.842270e+00   3.595480e-02   1.114428e-04
  4.845030e+00   3.590289e-02   1.110528e-04
  4.847780e+00   3.595435e-02   1.110426e-04
  4.850530e+00   3.612795e-02   1.113983e-04
  4.853280e+00   3.577186e-02   1.105635e-04
  4.856040e+00   3.602789e-02   1.112676e-04
  4.858790e+00   3.593749e-02   1.107316e-04
  4.861540e+00   3.612694e-02   1.111550e-04
  4.864290e+00   3.607958e-02   1.112354e-04
  4.867050e+00   3.615144e-02   1.119025e-04
  4.869800e+00   3.610440e-02   1.146702e-04
  4.872550e+00   3.636096e-02   1.147632e-04
  4.875300e+00   3.605848e-02   1.163012e-04
  4.878060e+00   3.608039e-02   1.163870e-04
  4.880810e+00   3.610103e-02   1.174204e-04
  4.883560e+00   3.616237e-02   1.181233e-04
  4.886310e+00   3.622569e-02   1.189723e-04
  4.889070e+00   3.626776e-02   1.190136e-04
  4.891820e+00   3.605341e-02   1.187961e-04
  4.894570e+00   3.622029e-02   1.202203e-04
  4.897320e+00   3.601600e-02   1.200745e-04
  4.900080e+00   3.611358e-02   1.206576e-04
  4.902830e+00   3.625661e-02   1.221570e-04
  4.905580e+00   3.604866e-02   1.213421e-04
  4.908330e+00   3.627676e-02   1.229535e-04
  4.911090e+00   3.612622e-02   1.223457e-04
  4.913840e+00   3.628197e-02   1.239229e-04
  4.916590e+00   3.617075e-02   1.238846e-04
  4.919340e+00   3.631177e-02   1.237629e-04
  4.922100e+00   3.627087e-02   1.248249e-04
  4.924850e+00   3.624471e-02   1.247504e-04
  4.927600e+00   3.631049e-02   1.249243e-04
  4.930350e+00   3.635930e-02   1.220102e-04
  4.933110e+00   3.614278e-02   1.211589e-04
  4.935860e+00   3.637855e-02   1.207616e-04
  4.938610e+00   3.625446e-02   1.196431e-04
  4.941360e+00   3.634927e-02   1.196080e-04
  4.944120e+00   3.634179e-02   1.191347e-04
  4.946870e+00   3.652052e-02   1.192385e-04
  4.949620e+00   3.643096e-02   1.193360e-04
  4.952370e+00   3.649002e-02   1.184178e-04
  4.955130e+00   3.652728e-02   1.186100e-04
  4.957880e+00   3.653319e-02   1.176020e-04
  4.960630e+00   3.643018e-02   1.182691e-04
  4.963380e+00   3.650824e-02   1.183418e-04
  4.966140e+00   3.680691e-02   1.176816e-04
  4.968890e+00   3.645530e-02   1.177859e-04
  4.971640e+00   3.649431e-02   1.171549e-04
  4.974390e+00   3.657713e-02   1.176733e-04
  4.977150e+00   3.672004e-02   1.172876e-04
  4.979900e+00   3.663883e-02   1.172593e-04
  4.982650e+00   3.664143e-02   1.177243e-04
  4.985400e+00   3.662093e-02   1.167005e-04
  4.988160e+00   3.646303e-02   1.170793e-04
  4.990910e+00   3.659965e-02   1.165907e-04
  4.993660e+00   3.682545e-02   1.168484e-04
  4.996410e+00   3.677155e-02   1.175223e-04
  4.999170e+00   3.682087e-02   1.164180e-04
  5.001920e+00   3.659644e-02   1.170901e-04
  5.004670e+00   3.672681e-02   1.164932e-04
  5.007420e+00   3.681566e-02   1.166589e-04
  5.010180e+00   3.678454e-02   1.170360e-04
  5.012930e+00   3.684368e-02   1.167782e-04
  5.015680e+00   3.673403e-02   1.173862e-04
  5.018430e+00   3.687910e-02   1.161640e-04
  5.021190e+00   3.680844e-02   1.173004e-04
  5.023940e+00   3.684025e-02   1.160542e-04
  5.026690e+00   3.705675e-02   1.174429e-04
  5.029440e+00   3.676187e-02   1.170255e-04
  5.032200e+00   3.678837e-02   1.164410e-04
  5.034950e+00   3.687254e-02   1.165994e-04
  5.037700e+00   3.687389e-02   1.163515e-04
  5.040450e+00   3.684147e-02   1.166739e-04
  5.043210e+00   3.705349e-02   1.167607e-04
  5.045960e+00   3.688688e-02   1.167224e-04
  5.048710e+00   3.683884e-02   1.166206e-04
  5.051460e+00   3.686249e-02   1.159908e-04
  5.054220e+00   3.699924e-02   1.170996e-04
  5.056970e+00   3.710367e-02   1.161737e-04
  5.059720e+00   3.687124e-02   1.164487e-04
  5.062470e+00   3.681589e-02   1.165345e-04
  5.065230e+00   3.680358e-02   1.158732e-04
  5.067980e+00   3.686568e-02   1.167378e-04
  5.070730e+00   3.704176e-02   1.160516e-04
  5.073480e+00   3.714299e-02   1.168764e-04
  5.076240e+00   3.705059e-02   1.162620e-04
  5.078990e+00   3.690458e-02   1.160326e-04
  5.081740e+00   3.727610e-02   1.171845e-04
  5.084490e+00   3.705926e-02   1.161772e-04
  5.087250e+00   3.710187e-02   1.164901e-04
  5.090000e+00   3.717280e-02   1.166507e-04
  5.092750e+00   3.712339e-02   1.160088e-04
  5.095500e+00   3.730398e-02   1.170059e-04
  5.098260e+00   3.706504e-02   1.162113e-04
  5.101010e+00   3.717988e-02   1.166608e-04
  5.103760e+00   3.726899e-02   1.166040e-04
  5.106510e+00   3.730004e-02   1.161380e-04
  5.109270e+00   3.721259e-02   1.166882e-04
  5.112020e+00   3.719725e-02   1.163693e-04
  5.114770e+00   3.721767e-02   1.165478e-04
  5.117520e+00   3.724041e-02   1.165100e-04
  5.120280e+00   3.717632e-02   1.157517e-04
  5.123030e+00   3.714736e-02   1.166110e-04
  5.125780e+00   3.724389e-02   1.163439e-04
  5.128530e+00   3.722105e-02   1.162097e-04
  5.131290e+00   3.737588e-02   1.170427e-04
  5.134040e+00   3.726594e-02   1.160611e-04
  5.136790e+00   3.724064e-02   1.166089e-04
  5.139550e+00   3.738696e-02   1.165415e-04
  5.142300e+00   3.734227e-02   1.162780e-04
  5.145050e+00   3.736221e-02   1.164304e-04
  5.147800e+00   3.739905e-02   1.166586e-04
  5.150560e+00   3.758211e-02   1.168714e-04
  5.153310e+00   3.743230e-02   1.164421e-04
  5.156060e+00   3.722546e-02   1.158284e-04
  5.158810e+00   3.738318e-02   1.168561e-04
  5.161570e+00   3.735470e-02   1.165174e-04
  5.164320e+00   3.749942e-02   1.163037e-04
  5.167070e+00   3.750945e-02   1.166105e-04
  5.169820e+00   3.758801e-02   1.164647e-04
  5.172580e+00   3.749783e-02   1.167641e-04
  5.175330e+00   3.753895e-02   1.162168e-04
  5.178080e+00   3.731993e-02   1.159759e-04
  5.180830e+00   3.749858e-02   1.163749e-04
  5.183590e+00   3.736018e-02   1.160623e-04
  5.186340e+00   3.755556e-02   1.162198e-04
  5.189090e+00   3.753919e-02   1.161953e-04
  5.191840e+00   3.751418e-02   1.155557e-04
  5.194600e+00   3.754077e-02   1.158831e-04
  5.197350e+00   3.765436e-02   1.159633e-04
  5.200100e+00   3.781176e-02   1.163505e-04
  5.202850e+00   3.770054e-02   1.155339e-04
  5.205610e+00   3.763099e-02   1.156645e-04
  5.208360e+00   3.748655e-02   1.153230e-04
  5.211110e+00   3.754073e-02   1.154307e-04
  5.213860e+00   3.762772e-02   1.155878e-04
  5.216620e+00   3.763416e-02   1.154547e-04
  5.219370e+00   3.752154e-02   1.159509e-04
  5.222120e+00   3.778747e-02   1.154301e-04
  5.224870e+00   3.774061e-02   1.156904e-04
  5.227630e+00   3.779069e-02   1.154825e-04
  5.230380e+00   3.772238e-02   1.160436e-04
  5.233130e+00   3.757892e-02   1.154418e-04
  5.235880e+00   3.775269e-02   1.158041e-04
  5.238640e+00   3.767509e-02   1.152369e-04
  5.241390e+00   3.770808e-02   1.159020e-04
  5.244140e+00   3.737470e-02   1.151037e-04
  5.246890e+00   3.776614e-02   1.156578e-04
  5.249650e+00   3.783030e-02   1.161132e-04
  5.252400e+00   3.766970e-02   1.154866e-04
  5.255150e+00   3.773241e-02   1.160113e-04
  5.257900e+00   3.761646e-02   1.155467e-04
  5.260660e+00   3.805602e-02   1.163390e-04
  5.263410e+00   3.769064e-02   1.159948e-04
  5.266160e+00   3.770819e-02   1.160213e-04
  5.268910e+00   3.762600e-02   1.160147e-04
  5.271670e+00   3.768087e-02   1.154097e-04
  5.274420e+00   3.766249e-02   1.156652e-04
  5.277170e+00   3.788401e-02   1.168003e-04
  5.279920e+00   3.790208e-02   1.157710e-04
  5.282680e+00   3.763385e-02   1.158601e-04
  5.285430e+00   3.793777e-02   1.158725e-04
  5.288180e+00   3.813426e-02   1.166277e-04
  5.290930e+00   3.775115e-02   1.160645e-04
  5.293690e+00   3.786680e-02   1.161219e-04
  5.296440e+00   3.792811e-02   1.161190e-04
  5.299190e+00   3.794901e-02   1.162473e-04
  5.301940e+00   3.774529e-02   1.158163e-04
  5.304700e+00   3.798591e-02   1.163041e-04
  5.307450e+00   3.824686e-02   1.165110e-04
  5.310200e+00   3.803221e-02   1.164241e-04
  5.312950e+00   3.792443e-02   1.162107e-04
  5.315710e+00   3.799541e-02   1.160556e-04
  5.318460e+00   3.796429e-02   1.164631e-04
  5.321210e+00   3.811335e-02   1.161884e-04
  5.323960e+00   3.816163e-02   1.167410e-04
  5.326720e+00   3.809529e-02   1.164710e-04
  5.329470e+00   3.808797e-02   1.160792e-04
  5.332220e+00   3.800304e-02   1.160432e-04
  5.334970e+00   3.821592e-02   1.164156e-04
  5.337730e+00   3.833322e-02   1.167871e-04
  5.340480e+00   3.818535e-02   1.160129e-04
  5.343230e+00   3.809344e-02   1.157315e-04
  5.345980e+00   3.801731e-02   1.159943e-04
  5.348740e+00   3.821966e-02   1.159946e-04
  5.351490e+00   3.837194e-02   1.162957e-04
  5.354240e+00   3.793352e-02   1.157246e-04
  5.356990e+00   3.807669e-02   1.155650e-04
  5.359750e+00   3.831412e-02   1.163987e-04
  5.362500e+00   3.829165e-02   1.157973e-04
  5.365250e+00   3.841289e-02   1.159812e-04
  5.368000e+00   3.832931e-02   1.158545e-04
  5.370760e+00   3.838098e-02   1.156505e-04
  5.373510e+00   3.824855e-02   1.153342e-04
  5.376260e+00   3.829337e-02   1.157528e-04
  5.379010e+00   3.835953e-02   1.154795e-04
  5.381770e+00   3.826310e-02   1.156365e-04
  5.384520e+00   3.842301e-02   1.152499e-04
  5.387270e+00   3.850862e-02   1.159362e-04
  5.390020e+00   3.842799e-02   1.156520e-04
  5.392780e+00   3.837155e-02   1.153355e-04
  5.395530e+00   3.843560e-02   1.160381e-04
  5.398280e+00   3.850342e-02   1.154397e-04
  5.401030e+00   3.851419e-02   1.156660e-04
  5.403790e+00   3.834941e-02   1.158841e-04
  5.406540e+00   3.836156e-02   1.154129e-04
  5.409290e+00   3.857418e-02   1.160589e-04
  5.412040e+00   3.835296e-02   1.153526e-04
  5.414800e+00   3.849968e-02   1.155048e-04
  5.417550e+00   3.864738e-02   1.164284e-04
  5.420300e+00   3.861059e-02   1.156934e-04
  5.423050e+00   3.862882e-02   1.161644e-04
  5.425810e+00   3.858108e-02   1.161633e-04
  5.428560e+00   3.845653e-02   1.160458e-04
  5.431310e+00   3.857472e-02   1.160595e-04
  5.434060e+00   3.883342e-02   1.164956e-04
  5.436820e+00   3.861705e-02   1.163354e-04
  5.439570e+00   3.863364e-02   1.164076e-04
  5.442320e+00   3.863680e-02   1.159898e-04
  5.445070e+00   3.871374e-02   1.168368e-04
  5.447830e+00   3.854850e-02   1.156929e-04
  5.450580e+00   3.891519e-02   1.175251e-04
  5.453330e+00   3.861937e-02   1.200738e-04
  5.456080e+00   3.854523e-02   1.205073e-04
  5.458840e+00   3.906570e-02   1.225811e-04
  5.461590e+00   3.885188e-02   1.229865e-04
  5.464340e+00   3.894548e-02   1.244029e-04
  5.467090e+00   3.898222e-02   1.249218e-04
  5.469850e+00   3.929075e-02   1.258827e-04
  5.472600e+00   3.880377e-02   1.258960e-04
  5.475350e+00   3.896724e-02   1.264896e-04
  5.478100e+00   3.909081e-02   1.276039e-04
  5.480860e+00   3.894937e-02   1.276506e-04
  5.483610e+00   3.908875e-02   1.282832e-04
  5.486360e+00   3.882533e-02   1.289869e-04
  5.489110e+00   3.906974e-02   1.299734e-04
  5.491870e+00   3.902507e-02   1.303233e-04
  5.494620e+00   3.896002e-02   1.305098e-04
  5.497370e+00   3.905144e-02   1.310619e-04
  5.500120e+00   3.922888e-02   1.322381e-04
  5.502880e+00   3.881088e-02   1.319074e-04
  5.505630e+00   3.887946e-02   1.327135e-04
  5.508380e+00   3.904404e-02   1.330987e-04
  5.511130e+00   3.901213e-02   1.325922e-04
  5.513890e+00   3.897250e-02   1.295517e-04
  5.516640e+00   3.911274e-02   1.284145e-04
  5.519390e+00   3.908537e-02   1.276869e-04
  5.522140e+00   3.896659e-02   1.275544e-04
  5.524900e+00   3.934227e-02   1.268577e-04
  5.527650e+00   3.912919e-02   1.259469e-04
  5.530400e+00   3.932502e-02   1.258208e-04
  5.533160e+00   3.924317e-02   1.257761e-04
  5.535910e+00   3.925484e-02   1.255609e-04
  5.538660e+00   3.909475e-02   1.250732e-04
  5.541410e+00   3.909998e-02   1.248785e-04
  5.544170e+00   3.916934e-02   1.243596e-04
  5.546920e+00   3.928035e-02   1.246210e-04
  5.549670e+00   3.913119e-02   1.242710e-04
  5.552420e+00   3.912449e-02   1.236402e-04
  5.555180e+00   3.944158e-02   1.247345e-04
  5.557930e+00   3.935869e-02   1.242056e-04
  5.560680e+00   3.929190e-02   1.235136e-04
  5.563430e+00   3.921875e-02   1.236213e-04
  5.566190e+00   3.932331e-02   1.235348e-04
  5.568940e+00   3.965896e-02   1.243422e-04
  5.571690e+00   3.915854e-02   1.228905e-04
  5.574440e+00   3.938356e-02   1.235748e-04
  5.577200e+00   3.936777e-02   1.230825e-04
  5.579950e+00   3.944087e-02   1.233605e-04
  5.582700e+00   3.949509e-02   1.234722e-04
  5.585450e+00   3.934907e-02   1.230247e-04
  5.588210e+00   3.940898e-02   1.230629e-04
  5.590960e+00   3.936651e-02   1.236583e-04
  5.593710e+00   3.956109e-02   1.228658e-04
  5.596460e+00   3.955912e-02   1.237667e-04
  5.599220e+00   3.941573e-02   1.227213e-04
  5.601970e+00   3.926723e-02   1.225695e-04
  5.604720e+00   3.922333e-02   1.230466e-04
  5.607470e+00   3.974021e-02   1.225214e-04
  5.610230e+00   3.957867e-02   1.228908e-04
  5.612980e+00   3.942323e-02   1.224607e-04
  5.615730e+00   3.955733e-02   1.223998e-04
  5.618480e+00   3.942267e-02   1.223787e-04
  5.621240e+00   3.952980e-02   1.217969e-04
  5.623990e+00   3.933858e-02   1.221424e-04
  5.626740e+00   3.948070e-02   1.223080e-04
  5.629490e+00   3.956081e-02   1.216887e-04
  5.632250e+00   3.953212e-02   1.224685e-04
  5.635000e+00   3.956221e-02   1.210357e-04
  5.637750e+00   3.965633e-02   1.220986e-04
  5.640500e+00   3.965430e-02   1.221219e-04
  5.643260e+00   3.947670e-02   1.212431e-04
  5.646010e+00   3.943127e-02   1.211733e-04
  5.648760e+00   3.946791e-02   1.211253e-04
  5.651510e+00   3.926937e-02   1.211584e-04
  5.654270e+00   3.964663e-02   1.216343e-04
  5.657020e+00   3.959054e-02   1.210261e-04
  5.659770e+00   3.952962e-02   1.213496e-04
  5.662520e+00   3.958576e-02   1.216475e-04
  5.665280e+00   3.955332e-02   1.210215e-04
  5.668030e+00   3.960268e-02   1.215675e-04
  5.670780e+00   3.948923e-02   1.207435e-04
  5.673530e+00   3.941272e-02   1.212234e-04
  5.676290e+00   3.952904e-02   1.210629e-04
  5.679040e+00   3.955906e-02   1.210567e-04
  5.681790e+00   3.981793e-02   1.216082e-04
  5.684540e+00   3.969496e-02   1.208769e-04
  5.687300e+00   3.981506e-02   1.215791e-04
  5.690050e+00   3.952918e-02   1.210100e-04
  5.692800e+00   3.981446e-02   1.212908e-04
  5.695550e+00   3.968215e-02   1.214271e-04
  5.698310e+00   3.976452e-02   1.213195e-04
  5.701060e+00   3.959796e-02   1.206257e-04
  5.703810e+00   3.964559e-02   1.209038e-04
  5.706560e+00   3.975065e-02   1.211409e-04
  5.709320e+00   3.961876e-02   1.213559e-04
  5.712070e+00   3.958736e-02   1.209181e-04
  5.714820e+00   3.964559e-02   1.207501e-04
  5.717570e+00   3.951591e-02   1.209127e-04
  5.720330e+00   3.962911e-02   1.206210e-04
  5.723080e+00   3.970219e-02   1.210162e-04
  5.725830e+00   3.956409e-02   1.209340e-04
  5.728580e+00   3.976995e-02   1.207086e-04
  5.731340e+00   3.965335e-02   1.209669e-04
  5.734090e+00   3.972407e-02   1.209207e-04
  5.736840e+00   3.995725e-02   1.214052e-04
  5.739590e+00   3.966140e-02   1.205942e-04
  5.742350e+00   3.982227e-02   1.209403e-04
  5.745100e+00   3.981742e-02   1.209848e-04
  5.747850e+00   3.962634e-02   1.203625e-04
  5.750600e+00   3.977637e-02   1.204366e-04
  5.753360e+00   3.969056e-02   1.206896e-04
  5.756110e+00   3.968768e-02   1.203790e-04
  5.758860e+00   3.956084e-02   1.202374e-04
  5.761610e+00   3.977143e-02   1.203527e-04
  5.764370e+00   3.968278e-02   1.202194e-04
  5.767120e+00   3.964016e-02   1.206379e-04
  5.769870e+00   3.991766e-02   1.209320e-04
  5.772620e+00   3.988157e-02   1.203432e-04
  5.775380e+00   3.979482e-02   1.202875e-04
  5.778130e+00   3.957347e-02   1.201543e-04
  5.780880e+00   3.991069e-02   1.207166e-04
  5.783630e+00   3.983340e-02   1.207783e-04
  5.786390e+00   3.999970e-02   1.203185e-04
  5.789140e+00   3.990876e-02   1.209695e-04
  5.791890e+00   3.999117e-02   1.206339e-04
  5.794640e+00   4.019981e-02   1.207201e-04
  5.797400e+00   3.987778e-02   1.206668e-04
  5.800150e+00   3.992519e-02   1.208147e-04
  5.802900e+00   3.978504e-02   1.206799e-04
  5.805650e+00   3.982217e-02   1.205068e-04
  5.808410e+00   3.987564e-02   1.206123e-04
  5.811160e+00   3.994593e-02   1.206677e-04
  5.813910e+00   3.980278e-02   1.205282e-04
  5.816660e+00   3.999652e-02   1.206423e-04
  5.819420e+00   3.992796e-02   1.205650e-04
  5.822170e+00   4.011664e-02   1.203928e-04
  5.824920e+00   3.994625e-02   1.208220e-04
  5.827670e+00   4.000544e-02   1.203771e-04
  5.830430e+00   3.981809e-02   1.200697e-04
  5.833180e+00   4.001951e-02   1.202226e-04
  5.835930e+00   4.018616e-02   1.206492e-04
  5.838680e+00   4.003973e-02   1.202020e-04
  5.841440e+00   4.012030e-02   1.200480e-04
  5.844190e+00   4.006881e-02   1.200704e-04
  5.846940e+00   4.006635e-02   1.205702e-04
  5.849690e+00   4.020952e-02   1.200814e-04
  5.852450e+00   4.009317e-02   1.201580e-04
  5.855200e+00   4.007183e-02   1.195035e-04
  5.857950e+00   3.999762e-02   1.197882e-04
  5.860700e+00   4.028422e-02   1.205941e-04
  5.863460e+00   4.027868e-02   1.200857e-04
  5.866210e+00   4.045682e-02   1.204259e-04
  5.868960e+00   4.019921e-02   1.199912e-04
  5.871710e+00   4.026733e-02   1.203431e-04
  5.874470e+00   4.015519e-02   1.197031e-04
  5.877220e+00   4.026603e-02   1.204668e-04
  5.879970e+00   4.020196e-02   1.199455e-04
  5.882720e+00   4.033959e-02   1.203502e-04
  5.885480e+00   4.029341e-02   1.201072e-04
  5.888230e+00   4.024618e-02   1.200603e-04
  5.890980e+00   4.008000e-02   1.196397e-04
  5.893730e+00   4.049550e-02   1.206828e-04
  5.896490e+00   4.020314e-02   1.201717e-04
  5.899240e+00   4.033784e-02   1.199989e-04
  5.901990e+00   4.035618e-02   1.200020e-04
  5.904740e+00   4.042132e-02   1.202467e-04
  5.907500e+00   4.028897e-02   1.199751e-04
  5.910250e+00   4.046258e-02   1.199119e-04
  5.913000e+00   4.030783e-02   1.197561e-04
  5.915750e+00   4.032815e-02   1.199107e-04
  5.918510e+00   4.030299e-02   1.199472e-04
  5.921260e+00   4.059955e-02   1.202882e-04
